03/04/2014,13:50:26.014,N,38.06,38.71,1,1,R,,15181429,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:26.048,N,38.06,38.7,1,1,R,,15181500,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:26.048,N,38.06,38.66,1,1,R,,15181501,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:26.059,N,38.06,38.8,1,1,R,,15181508,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:26.059,N,38.06,38.71,1,1,R,,15181509,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:26.060,T,38,38.8,1,49,R,,15181511,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:26.210,T,38,38.8,1,50,R,,15181760,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:27.092,N,38.06,38.7,1,1,R,,15183432,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:27.092,N,38.06,38.66,1,1,R,,15183434,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:27.099,N,38.06,38.8,1,1,R,,15183436,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:27.099,N,38.06,38.71,1,1,R,,15183437,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:27.100,T,38,38.8,1,49,R,,15183438,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:27.250,T,38,38.8,1,50,R,,15183530,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:28.143,N,38.06,38.7,1,1,R,,15184561,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:28.144,N,38.06,38.66,1,1,R,,15184562,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:28.176,N,38.06,38.8,1,1,R,,15184571,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:28.176,N,38.06,38.71,1,1,R,,15184572,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:28.177,T,38,38.8,1,49,R,,15184573,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:28.327,T,38,38.8,1,50,R,,15184729,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:29.232,N,38.06,38.7,1,1,R,,15186598,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:29.233,N,38.06,38.66,1,1,R,,15186601,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:29.240,N,38.06,38.8,1,1,R,,15186611,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:29.240,N,38.06,38.71,1,1,R,,15186612,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:29.241,T,38,38.8,1,49,R,,15186614,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:29.391,T,38,38.8,1,50,R,,15186675,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:30.143,N,38.14,38.71,1,1,R,,15188447,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:30.316,N,38.15,38.71,1,1,R,,15188601,N,N,4,0,A,C,A,,,,,,A
03/04/2014,13:50:30.349,N,38.15,38.7,1,1,R,,15188624,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:30.350,N,38.15,38.67,1,1,R,,15188625,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:30.354,N,38.14,38.67,1,1,R,,15188626,N,N,4,0,A,C,A,,,,,,A
03/04/2014,13:50:30.355,N,38.14,38.8,1,1,R,,15188628,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:30.355,N,38.14,38.71,1,1,R,,15188629,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:30.356,T,38,38.8,1,49,R,,15188631,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:30.507,T,38,38.8,1,50,R,,15188756,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:31.078,N,38.15,38.71,1,1,R,,15190793,N,N,4,0,A,C,A,,,,,,A
03/04/2014,13:50:31.080,K,38.15,39.22,1,7,R,,15190806,K,K,0,0,,C,,,,,,,
03/04/2014,13:50:31.509,N,38.15,38.7,1,1,R,,15193460,N,N,4,0,A,C,A,,,,,,A
03/04/2014,13:50:31.510,N,38.15,38.67,1,1,R,,15193462,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:31.530,N,38.14,38.67,1,1,R,,15193487,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:31.531,N,38.14,38.8,1,1,R,,15193491,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:31.531,N,38.14,38.71,1,1,R,,15193492,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:31.532,T,38,38.8,1,49,R,,15193493,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:31.683,T,38,38.8,1,50,R,,15193642,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:32.286,N,38.15,38.71,1,1,R,,15196271,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:32.644,N,38.15,38.7,1,1,R,,15196629,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:32.644,N,38.15,38.67,1,1,R,,15196630,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:32.674,N,38.14,38.67,1,1,R,,15196731,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:32.675,N,38.14,38.8,1,1,R,,15196744,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:32.675,N,38.14,38.71,1,1,R,,15196746,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:32.676,T,38,38.8,1,49,R,,15196751,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:32.827,T,38,38.8,1,50,R,,15197194,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:33.058,N,38.15,38.71,1,1,R,,15197871,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:33.449,N,38.15,38.7,1,1,R,,15199112,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:33.450,N,38.15,38.67,1,1,R,,15199113,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:33.465,N,38.14,38.67,1,1,R,,15199129,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:33.466,N,38.14,38.8,1,1,R,,15199130,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:33.466,N,38.14,38.71,1,1,R,,15199131,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:33.467,T,38,38.8,1,49,R,,15199136,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:33.617,T,38,38.8,1,50,R,,15199332,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:34.195,N,38.15,38.71,1,1,R,,15201687,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:34.578,N,38.15,38.7,1,1,R,,15202157,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:34.578,N,38.15,38.67,1,1,R,,15202158,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:34.584,N,38.14,38.67,1,1,R,,15202172,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:34.585,N,38.14,38.8,1,1,R,,15202173,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:34.585,N,38.14,38.71,1,1,R,,15202174,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:34.586,T,38,38.8,1,49,R,,15202176,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:34.737,T,38,38.8,1,50,R,,15202317,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:35.292,N,38.15,38.71,1,1,R,,15203505,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:35.684,N,38.15,38.7,1,1,R,,15204727,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:35.685,N,38.15,38.67,1,1,R,,15204728,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:35.692,N,38.15,38.8,1,1,R,,15204730,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:35.692,N,38.15,38.71,1,1,R,,15204731,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:35.693,T,38,38.8,1,49,R,,15204732,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:35.844,T,38,38.8,1,50,R,,15204846,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:36.041,N,38.15,38.7,1,1,R,,15205104,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:36.042,N,38.15,38.67,1,1,R,,15205107,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:36.072,N,38.14,38.67,1,1,R,,15205116,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:36.073,N,38.14,38.8,1,1,R,,15205117,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:36.073,N,38.14,38.71,1,1,R,,15205118,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:36.074,T,38,38.8,1,49,R,,15205119,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:36.224,T,38,38.8,1,50,R,,15205332,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:37.179,N,38.15,38.71,1,1,R,,15207158,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:38.321,N,38.15,38.7,1,1,R,,15209586,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:38.322,N,38.15,38.67,1,1,R,,15209588,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:38.334,N,38.15,38.8,1,1,R,,15209598,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:38.334,N,38.15,38.71,1,1,R,,15209599,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:38.335,T,38,38.8,1,49,R,,15209601,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:38.486,T,38,38.8,1,50,R,,15209765,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:39.047,N,38.15,38.7,1,1,R,,15210167,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:39.048,N,38.15,38.67,1,1,R,,15210168,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:39.055,N,38.15,38.8,1,1,R,,15210171,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:39.055,N,38.15,38.71,1,1,R,,15210172,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:39.056,T,38,38.8,1,49,R,,15210173,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:39.207,T,38,38.8,1,50,R,,15210257,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:40.119,N,38.15,38.7,1,1,R,,15211268,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:40.119,N,38.15,38.67,1,1,R,,15211269,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:40.128,N,38.14,38.67,1,1,R,,15211271,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:40.129,N,38.14,38.8,1,1,R,,15211272,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:40.129,N,38.14,38.71,1,1,R,,15211273,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:40.130,T,38,38.8,1,49,R,,15211274,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:40.281,T,38,38.8,1,50,R,,15211382,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:41.175,N,38.15,38.71,1,1,R,,15212173,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:41.512,N,38.15,38.7,1,1,R,,15212406,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:41.513,N,38.15,38.67,1,1,R,,15212407,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:41.547,N,38.15,38.71,1,1,R,,15212424,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:42.222,N,38.15,38.7,1,1,R,,15213220,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:42.222,N,38.15,38.67,1,1,R,,15213221,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:42.253,N,38.15,38.8,1,1,R,,15213232,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:42.253,N,38.15,38.71,1,1,R,,15213233,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:42.254,T,38,38.8,1,49,R,,15213234,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:42.404,T,38,38.8,1,50,R,,15213516,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:43.308,N,38.15,38.7,1,1,R,,15214871,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:43.309,N,38.15,38.67,1,1,R,,15214873,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:43.316,N,38.15,38.8,1,1,R,,15214877,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:43.316,N,38.15,38.71,1,1,R,,15214878,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:43.317,T,38,38.8,1,49,R,,15214881,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:43.468,T,38,38.8,1,50,R,,15215000,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:44.344,N,38.15,38.7,1,1,R,,15215624,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:44.345,N,38.15,38.67,1,1,R,,15215627,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:44.356,N,38.15,38.8,1,1,R,,15215629,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:44.356,N,38.15,38.71,1,1,R,,15215630,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:44.357,T,38,38.8,1,49,R,,15215631,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:44.508,T,38,38.8,1,50,R,,15215878,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:45.033,N,38.15,38.7,1,1,R,,15216338,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:45.034,N,38.15,38.67,1,1,R,,15216339,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:45.041,N,38.15,38.8,1,1,R,,15216347,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:45.041,N,38.15,38.71,1,1,R,,15216348,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:45.042,T,38,38.8,1,49,R,,15216349,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:45.192,T,38,38.8,1,50,R,,15216497,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:46.066,N,38.15,38.7,1,1,R,,15218341,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:46.067,N,38.15,38.67,1,1,R,,15218359,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:46.073,N,38.15,38.8,1,1,R,,15218376,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:46.073,N,38.15,38.71,1,1,R,,15218377,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:50:46.074,T,38,38.8,1,49,R,,15218381,T,T,0,0,,C,,,,,,,
03/04/2014,13:50:46.172,P,38.15,39.74,1,18,R,,15218501,P,P,0,0,,C,,,,,,,
03/04/2014,13:50:46.226,T,38,38.8,1,50,R,,15218543,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:09.355,N,38.15,38.7,1,1,R,,15262472,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:09.356,N,38.15,38.67,1,1,R,,15262475,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:09.386,N,38.06,38.67,1,1,R,,15262508,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:09.387,N,38.06,38.8,1,1,R,,15262512,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:09.388,N,38.06,38.71,1,1,R,,15262513,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:09.388,T,38,38.8,1,49,R,,15262514,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:09.539,T,38,38.8,1,50,R,,15262636,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:10.083,N,38.06,38.7,1,1,R,,15262940,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:10.084,N,38.06,38.67,1,1,R,,15262942,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:10.091,N,38.06,38.8,1,1,R,,15262955,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:10.091,N,38.06,38.71,1,1,R,,15262956,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:10.092,T,38,38.8,1,49,R,,15262957,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:10.243,T,38,38.8,1,50,R,,15263037,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:11.237,N,38.06,38.7,1,1,R,,15264335,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:11.238,N,38.06,38.67,1,1,R,,15264350,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:11.272,N,38.06,38.8,1,1,R,,15264406,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:11.272,N,38.06,38.71,1,1,R,,15264407,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:11.273,T,38,38.8,1,49,R,,15264408,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:11.434,T,38,38.8,1,50,R,,15266550,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:12.178,N,38.06,38.7,1,1,R,,15270505,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:12.179,N,38.06,38.67,1,1,R,,15270506,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:12.203,N,38.06,38.8,1,1,R,,15270549,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:12.203,N,38.06,38.71,1,1,R,,15270550,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:12.204,T,38,38.8,1,49,R,,15270555,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:12.355,T,38,38.8,1,50,R,,15270793,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:13.349,N,38.06,38.7,1,1,R,,15273335,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:13.350,N,38.06,38.67,1,1,R,,15273336,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:13.357,N,38.06,38.8,1,1,R,,15273340,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:13.357,N,38.06,38.71,1,1,R,,15273341,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:13.358,T,38,38.8,1,49,R,,15273342,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:13.508,T,38,38.8,1,50,R,,15273428,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:14.194,N,38.06,38.7,1,1,R,,15275177,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:14.194,N,38.06,38.67,1,1,R,,15275178,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:14.204,N,38.06,38.8,1,1,R,,15275191,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:14.204,N,38.06,38.71,1,1,R,,15275193,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:14.205,T,38,38.8,1,49,R,,15275197,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:14.356,T,38,38.8,1,50,R,,15275606,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:15.295,N,38.06,38.7,1,1,R,,15277332,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:15.296,N,38.06,38.67,1,1,R,,15277333,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:15.303,N,38.06,38.8,1,1,R,,15277339,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:15.303,N,38.06,38.71,1,1,R,,15277340,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:15.304,T,38,38.8,1,49,R,,15277341,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:15.454,T,38,38.8,1,50,R,,15277469,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:16.327,N,38.06,38.7,1,1,R,,15278353,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:16.327,N,38.06,38.67,1,1,R,,15278355,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:16.336,N,38.06,38.8,1,1,R,,15278356,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:16.336,N,38.06,38.71,1,1,R,,15278357,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:16.337,T,38,38.8,1,49,R,,15278358,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:16.487,T,38,38.8,1,50,R,,15278406,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:17.087,N,38.06,38.7,1,1,R,,15280667,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:17.088,N,38.06,38.67,1,1,R,,15280668,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:17.106,N,38.06,38.8,1,1,R,,15280679,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:17.106,N,38.06,38.71,1,1,R,,15280680,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:17.107,T,38,38.8,1,49,R,,15280682,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:17.258,T,38,38.8,1,50,R,,15281307,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:18.188,N,38.06,38.7,1,1,R,,15282840,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:18.188,N,38.06,38.67,1,1,R,,15282846,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:18.222,N,38.06,38.8,1,1,R,,15282960,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:18.223,N,38.06,38.71,1,1,R,,15282961,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:18.224,T,38,38.8,1,49,R,,15282962,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:18.374,T,38,38.8,1,50,R,,15283096,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:19.026,N,38.06,38.7,1,1,R,,15286690,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:19.026,N,38.06,38.67,1,1,R,,15286693,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:19.058,N,38.06,38.8,1,1,R,,15286796,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:19.058,N,38.06,38.71,1,1,R,,15286799,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:19.059,T,38,38.8,1,49,R,,15286817,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:19.209,T,38,38.8,1,50,R,,15287287,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:20.129,N,38.06,38.7,1,1,R,,15288746,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:20.130,N,38.06,38.67,1,1,R,,15288747,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:20.162,N,38.06,38.8,1,1,R,,15288772,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:20.162,N,38.06,38.71,1,1,R,,15288773,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:20.163,T,38,38.8,1,49,R,,15288774,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:20.314,T,38,38.8,1,50,R,,15288883,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:21.173,N,38.06,38.7,1,1,R,,15289530,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:21.174,N,38.06,38.67,1,1,R,,15289532,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:21.180,N,38.06,38.8,1,1,R,,15289533,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:21.181,N,38.06,38.71,1,1,R,,15289534,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:21.182,T,38,38.8,1,49,R,,15289535,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:21.332,T,38,38.8,1,50,R,,15289620,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:21.444,P,38.16,39.74,1,18,R,,15289737,P,P,4,0,,C,,,,,,,
03/04/2014,13:51:21.445,N,38.06,38.8,1,1,R,,15289742,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:21.445,N,38.06,38.73,1,1,R,,15289743,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:21.446,T,38,38.8,1,49,R,,15289746,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:21.453,N,38.06,38.72,1,1,R,,15289751,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:21.454,N,38.06,38.68,1,1,R,,15289752,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:21.483,N,38.06,38.67,1,1,R,,15289763,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:21.596,T,38,38.8,1,50,R,,15289926,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:21.597,N,38.06,38.66,1,1,R,,15289927,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:32.444,N,38.06,38.8,1,1,R,,15306006,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:32.444,N,38.06,38.72,1,1,R,,15306007,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:32.444,T,38,38.8,1,49,R,,15306008,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:32.475,N,38.06,38.71,1,1,R,,15306017,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:32.476,N,38.06,38.68,1,1,R,,15306018,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:32.483,N,38.06,38.8,1,1,R,,15306029,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:32.483,N,38.06,38.72,1,1,R,,15306030,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:32.635,T,38,38.8,1,50,R,,15306083,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:33.107,N,38.06,38.71,1,1,R,,15306630,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:33.108,N,38.06,38.68,1,1,R,,15306631,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:33.141,N,38.06,38.8,1,1,R,,15306639,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:33.141,N,38.06,38.72,1,1,R,,15306640,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:33.142,T,38,38.8,1,49,R,,15306641,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:33.292,T,38,38.8,1,50,R,,15306684,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:34.124,N,38.06,38.71,1,1,R,,15307239,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:34.124,N,38.06,38.68,1,1,R,,15307240,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:34.130,N,38.06,38.8,1,1,R,,15307242,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:34.130,N,38.06,38.72,1,1,R,,15307243,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:34.131,T,38,38.8,1,49,R,,15307245,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:34.281,T,38,38.8,1,50,R,,15307290,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:35.140,N,38.06,38.71,1,1,R,,15308156,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:35.141,N,38.06,38.68,1,1,R,,15308157,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:35.151,N,38.06,38.8,1,1,R,,15308161,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:35.151,N,38.06,38.72,1,1,R,,15308162,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:35.152,T,38,38.8,1,49,R,,15308163,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:35.303,T,38,38.8,1,50,R,,15308251,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:36.126,N,38.06,38.71,1,1,R,,15308458,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:36.127,N,38.06,38.68,1,1,R,,15308459,N,N,0,0,A,C,A,,,,,,A
