03/05/2014,14:00:42.263,43.33,41,Z,F I,00,916972,N,C,,,
03/05/2014,14:00:42.263,43.33,59,Z,F I,00,916973,N,C,,,
03/05/2014,14:00:43.730,43.34,2,T,I,00,917387,N,C,,,
03/05/2014,14:01:44.127,43.33,100,D,@,00,920954,N,C,T,,
03/05/2014,14:01:54.165,43.332,100,D,@,00,921179,N,C,T,,
03/05/2014,14:01:54.211,43.33,100,N,@,00,921181,N,C,,,
03/05/2014,14:01:54.211,43.33,100,P,@,00,921182,N,C,,,
03/05/2014,14:01:54.211,43.33,100,P,@,00,921183,N,C,,,
03/05/2014,14:01:54.212,43.33,300,T,@,00,921184,N,C,,,
03/05/2014,14:01:54.212,43.32,200,P,F,00,921185,N,C,,,
03/05/2014,14:01:54.212,43.32,100,N,F,00,921186,N,C,,,
03/05/2014,14:01:54.213,43.32,3,T,F I,00,921187,N,C,,,
03/05/2014,14:01:54.252,43.32,100,N,F,00,921188,N,C,,,
03/05/2014,14:01:54.312,43.31,100,N,@,00,921190,N,C,,,
03/05/2014,14:01:55.194,43.311,100,D,@,00,921205,N,C,T,,
03/05/2014,14:01:55.389,43.31,100,N,@,00,921208,N,C,,,
03/05/2014,14:01:56.216,43.31,100,Z,@,00,921216,N,C,,,
03/05/2014,14:02:13.553,43.31,100,P,F,00,922199,N,C,,,
03/05/2014,14:02:13.553,43.31,200,T,F,00,922202,N,C,,,
03/05/2014,14:02:13.553,43.31,100,T,F,00,922203,N,C,,,
03/05/2014,14:02:13.553,43.31,59,T,F I,00,922204,N,C,,,
03/05/2014,14:02:13.557,43.3,100,N,@,00,922205,N,C,,,
03/05/2014,14:02:14.260,43.3,100,N,@,00,922232,N,C,,,
03/05/2014,14:02:14.878,43.31,100,J,@,00,922261,N,C,,,
03/05/2014,14:02:14.878,43.31,100,K,@,00,922263,N,C,,,
03/05/2014,14:02:15.264,43.3,100,N,@,00,922275,N,C,,,
03/05/2014,14:02:25.029,43.305,2,D,I,00,922675,N,C,T,,
03/05/2014,14:02:50.362,43.3,100,N,F,00,924027,N,C,,,
03/05/2014,14:02:50.362,43.3,200,T,@,00,924028,N,C,,,
03/05/2014,14:02:50.362,43.3,100,N,@,00,924029,N,C,,,
03/05/2014,14:02:50.423,43.29,100,T,@,00,924063,N,C,,,
03/05/2014,14:02:50.424,43.29,100,N,@,00,924065,N,C,,,
03/05/2014,14:02:50.424,43.29,100,P,@,00,924066,N,C,,,
03/05/2014,14:02:50.438,43.28,100,Z,@,00,924068,N,C,,,
03/05/2014,14:02:50.438,43.28,100,Z,@,00,924069,N,C,,,
03/05/2014,14:02:50.538,43.29,100,N,F,00,924096,N,C,,,
03/05/2014,14:02:51.347,43.29,15,T,I,00,924187,N,C,,,
03/05/2014,14:02:51.347,43.28,85,T,I,00,924188,N,C,,,
03/05/2014,14:04:28.410,43.29,100,Y,F,00,928192,N,C,,,
03/05/2014,14:04:28.410,43.29,100,J,F,00,928194,N,C,,,
03/05/2014,14:04:28.410,43.29,100,P,F,00,928195,N,C,,,
03/05/2014,14:04:28.410,43.29,100,K,F,00,928196,N,C,,,
03/05/2014,14:04:28.410,43.29,100,P,F,00,928197,N,C,,,
03/05/2014,14:04:28.410,43.29,100,P,F,00,928198,N,C,,,
03/05/2014,14:04:28.410,43.29,100,P,F,00,928199,N,C,,,
03/05/2014,14:04:28.410,43.29,100,P,@,00,928200,N,C,,,
03/05/2014,14:04:28.410,43.29,100,P,@,00,928201,N,C,,,
03/05/2014,14:04:28.411,43.29,100,T,F,00,928211,N,C,,,
03/05/2014,14:04:28.413,43.29,100,N,F,00,928221,N,C,,,
03/05/2014,14:04:28.427,43.28,100,D,@,00,928253,N,C,N,,
03/05/2014,14:04:28.432,43.3,100,P,@,00,928255,N,C,,,
03/05/2014,14:04:28.450,43.28,98,D,I,00,928264,N,C,T,,
03/05/2014,14:04:28.455,43.3,60,P,F I,00,928269,N,C,,,
03/05/2014,14:04:28.464,43.3,100,J,@,00,928277,N,C,,,
03/05/2014,14:04:56.036,43.3,100,Y,F,00,929694,N,C,,,
03/05/2014,14:04:56.036,43.3,300,T,F,00,929695,N,C,,,
03/05/2014,14:04:56.037,43.29,100,P,F,00,929699,N,C,,,
03/05/2014,14:04:56.038,43.29,200,N,F,00,929702,N,C,,,
03/05/2014,14:04:56.039,43.29,100,T,F,00,929707,N,C,,,
03/05/2014,14:04:56.511,43.26,200,D,@,00,930134,N,C,T,,
03/05/2014,14:05:08.305,43.28,100,D,@,00,930954,N,C,T,,
03/05/2014,14:05:27.714,43.29,100,P,F,00,931479,N,C,,,
03/05/2014,14:05:27.714,43.29,100,P,F,00,931480,N,C,,,
03/05/2014,14:05:27.714,43.29,100,N,F,00,931482,N,C,,,
03/05/2014,14:05:27.795,43.28,100,D,@,00,931546,N,C,T,,
03/05/2014,14:05:27.810,43.28,100,D,@,00,931560,N,C,T,,
03/05/2014,14:05:37.433,43.3037,500,D,4 B,00,932070,N,C,T,X,
03/05/2014,14:05:41.991,43.29,1,D,I,00,932152,N,C,T,,
03/05/2014,14:06:06.795,43.29,6,N,I,00,933242,N,C,,,
03/05/2014,14:06:10.698,43.29,100,P,F,00,933323,N,C,,,
03/05/2014,14:06:10.698,43.29,100,P,F,00,933326,N,C,,,
03/05/2014,14:06:10.699,43.29,94,N,F I,00,933338,N,C,,,
03/05/2014,14:06:10.703,43.3,100,P,F,00,933383,N,C,,,
03/05/2014,14:06:10.703,43.3,200,P,F,00,933385,N,C,,,
03/05/2014,14:06:10.704,43.3,100,N,F,00,933392,N,C,,,
03/05/2014,14:06:10.710,43.3,100,K,F,00,933418,N,C,,,
03/05/2014,14:06:10.759,43.3,100,D,@,00,933470,N,C,T,,
03/05/2014,14:06:10.808,43.3,200,D,@,00,933490,N,C,T,,
03/05/2014,14:07:19.443,43.3099,5,D,I,00,936313,N,C,T,,
03/05/2014,14:07:23.394,43.309,31,D,I,00,936387,N,C,T,,
03/05/2014,14:07:23.409,43.306,200,D,@,00,936395,N,C,N,,
03/05/2014,14:07:24.199,43.29,100,D,@,00,936397,N,C,T,,
03/05/2014,14:07:30.323,43.3,100,N,@,00,936659,N,C,,,
03/05/2014,14:07:30.341,43.3,4,T,I,00,936673,N,C,,,
03/05/2014,14:07:42.267,43.2999,100,D,@,00,937188,N,C,T,,
03/05/2014,14:07:42.272,43.2999,175,D,@,00,937189,N,C,T,,
03/05/2014,14:07:42.275,43.2999,100,D,@,00,937190,N,C,T,,
03/05/2014,14:07:42.280,43.2999,100,D,@,00,937191,N,C,T,,
03/05/2014,14:07:42.282,43.2999,100,D,@,00,937192,N,C,T,,
03/05/2014,14:07:42.285,43.2999,100,D,@,00,937193,N,C,T,,
03/05/2014,14:07:42.297,43.3,100,P,F,00,937194,N,C,,,
03/05/2014,14:07:42.297,43.3,100,P,F,00,937195,N,C,,,
03/05/2014,14:07:42.297,43.3,100,P,F,00,937196,N,C,,,
03/05/2014,14:07:42.313,43.2999,800,D,@,00,937197,N,C,T,,
03/05/2014,14:07:42.319,43.29,100,P,F,00,937198,N,C,,,
03/05/2014,14:07:42.319,43.29,200,N,@,00,937199,N,C,,,
03/05/2014,14:07:42.319,43.29,100,N,@,00,937200,N,C,,,
03/05/2014,14:07:42.319,43.29,100,Z,@,00,937201,N,C,,,
03/05/2014,14:07:42.319,43.29,200,T,@,00,937202,N,C,,,
03/05/2014,14:07:42.320,43.29,100,Z,@,00,937203,N,C,,,
03/05/2014,14:07:42.320,43.29,100,K,@,00,937204,N,C,,,
03/05/2014,14:07:42.320,43.29,28,T,I,00,937205,N,C,,,
03/05/2014,14:07:42.320,43.29,100,Z,F,00,937206,N,C,,,
03/05/2014,14:07:42.320,43.29,1,T,F I,00,937207,N,C,,,
03/05/2014,14:07:42.322,43.29,100,Z,@,00,937208,N,C,,,
03/05/2014,14:07:42.324,43.28,100,T,@,00,937209,N,C,,,
03/05/2014,14:07:42.324,43.28,100,N,@,00,937210,N,C,,,
03/05/2014,14:07:52.287,43.28,58,T,F I,00,937366,N,C,,,
03/05/2014,14:07:52.287,43.28,100,P,@,00,937367,N,C,,,
03/05/2014,14:07:52.288,43.28,100,N,@,00,937368,N,C,,,
03/05/2014,14:07:52.288,43.28,100,N,F,00,937369,N,C,,,
03/05/2014,14:08:05.997,43.2952,11,D,4 I,00,938017,N,C,T,,
03/05/2014,14:08:19.556,43.26,76,D,I,00,938308,N,C,T,,
03/05/2014,14:08:47.171,43.28,200,N,@,00,939437,N,C,,,
03/05/2014,14:08:47.172,43.28,100,P,F,00,939453,N,C,,,
03/05/2014,14:08:47.172,43.28,100,P,F,00,939454,N,C,,,
03/05/2014,14:08:47.172,43.28,100,P,F,00,939455,N,C,,,
03/05/2014,14:08:47.173,43.28,100,P,F,00,939467,N,C,,,
03/05/2014,14:08:47.174,43.28,100,P,@,00,939482,N,C,,,
03/05/2014,14:08:47.174,43.28,100,T,F,00,939484,N,C,,,
03/05/2014,14:08:47.174,43.28,100,P,@,00,939487,N,C,,,
03/05/2014,14:08:47.174,43.28,100,T,F,00,939488,N,C,,,
03/05/2014,14:08:47.176,43.28,100,P,@,00,939515,N,C,,,
03/05/2014,14:08:47.182,43.28,100,T,F,00,939551,N,C,,,
03/05/2014,14:08:47.215,43.27,100,D,@,00,939611,N,C,T,,
03/05/2014,14:08:47.251,43.28,100,D,@,00,939630,N,C,T,,
03/05/2014,14:08:47.427,43.27,100,D,@,00,939713,N,C,T,,
03/05/2014,14:08:51.200,43.29,100,N,F,00,940076,N,C,,,
03/05/2014,14:08:51.200,43.29,74,P,I,00,940077,N,C,,,
03/05/2014,14:08:51.386,43.295,100,D,@,00,940084,N,C,T,,
03/05/2014,14:08:52.060,43.29,100,B,@,00,940117,N,C,,,
03/05/2014,14:08:57.509,43.3,100,N,@,00,940455,N,C,,,
03/05/2014,14:09:29.918,43.3,100,P,@,00,941841,N,C,,,
03/05/2014,14:09:32.095,43.3,300,N,@,00,942314,N,C,,,
03/05/2014,14:09:32.095,43.3,100,P,@,00,942315,N,C,,,
03/05/2014,14:09:32.095,43.3,100,B,@,00,942316,N,C,,,
03/05/2014,14:09:32.095,43.3,100,K,@,00,942317,N,C,,,
03/05/2014,14:09:32.095,43.3,100,J,@,00,942318,N,C,,,
03/05/2014,14:09:32.097,43.29,100,P,F,00,942319,N,C,,,
03/05/2014,14:09:33.234,43.29,94,N,I,00,942387,N,C,,,
03/05/2014,14:10:13.758,43.3,17,D,I,00,943754,N,C,T,,
03/05/2014,14:11:40.956,43.31,100,T,F,00,947790,N,C,,,
03/05/2014,14:11:40.956,43.31,6,P,F I,00,947791,N,C,,,
03/05/2014,14:11:40.956,43.31,94,P,I,00,947792,N,C,,,
03/05/2014,14:11:40.956,43.31,100,Z,@,00,947793,N,C,,,
03/05/2014,14:11:40.956,43.31,100,P,@,00,947794,N,C,,,
03/05/2014,14:11:40.957,43.3,83,D,I,00,947799,N,C,T,,
03/05/2014,14:11:40.958,43.305,100,D,@,00,947800,N,C,T,,
03/05/2014,14:11:40.958,43.305,100,D,@,00,947802,N,C,T,,
03/05/2014,14:11:40.959,43.3,100,D,@,00,947807,N,C,T,,
03/05/2014,14:11:40.959,43.3,100,D,@,00,947813,N,C,T,,
03/05/2014,14:11:40.961,43.3,100,D,@,00,947816,N,C,T,,
03/05/2014,14:11:40.965,43.31,100,N,@,00,947821,N,C,,,
03/05/2014,14:11:40.967,43.3,100,D,@,00,947822,N,C,N,,
03/05/2014,14:11:40.977,43.31,100,D,@,00,947825,N,C,T,,
03/05/2014,14:11:40.982,43.3,100,D,@,00,947827,N,C,T,,
03/05/2014,14:11:40.995,43.31,100,Z,@,00,947828,N,C,,,
03/05/2014,14:11:40.995,43.31,100,N,@,00,947829,N,C,,,
03/05/2014,14:11:40.996,43.31,65,B,F I,00,947830,N,C,,,
03/05/2014,14:11:41.006,43.31,200,D,@,00,947831,N,C,T,,
03/05/2014,14:11:41.033,43.3,100,D,@,00,947871,N,C,T,,
03/05/2014,14:11:42.859,43.3,100,D,@,00,948040,N,C,N,,
03/05/2014,14:11:44.353,43.3,100,N,@,00,948151,N,C,,,
03/05/2014,14:11:44.354,43.3,100,T,@,00,948152,N,C,,,
03/05/2014,14:11:44.369,43.3,100,T,F,00,948153,N,C,,,
03/05/2014,14:11:44.386,43.3,100,T,F,00,948154,N,C,,,
03/05/2014,14:12:12.384,43.3,100,Z,F,00,949374,N,C,,,
03/05/2014,14:12:12.384,43.3,180,Z,F,00,949375,N,C,,,
03/05/2014,14:12:12.400,43.3,100,K,F,00,949377,N,C,,,
03/05/2014,14:12:12.400,43.3,100,K,F,00,949378,N,C,,,
03/05/2014,14:12:12.413,43.3,100,P,F,00,949379,N,C,,,
03/05/2014,14:12:12.413,43.3,100,P,F,00,949380,N,C,,,
03/05/2014,14:12:12.452,43.309,100,D,@,00,949381,N,C,T,,
03/05/2014,14:12:12.455,43.31,100,K,F,00,949382,N,C,,,
03/05/2014,14:12:12.455,43.31,100,T,F,00,949383,N,C,,,
03/05/2014,14:12:12.455,43.31,100,T,F,00,949384,N,C,,,
03/05/2014,14:12:12.465,43.31,20,P,F I,00,949385,N,C,,,
03/05/2014,14:12:14.013,43.299,100,D,@,00,949407,N,C,T,,
03/05/2014,14:12:14.691,43.299,100,D,@,00,949419,N,C,T,,
03/05/2014,14:12:14.698,43.299,180,D,@,00,949420,N,C,T,,
03/05/2014,14:12:15.096,43.299,100,D,@,00,949425,N,C,T,,
03/05/2014,14:12:15.100,43.31,100,D,@,00,949426,N,C,T,,
03/05/2014,14:12:15.192,43.299,100,D,@,00,949437,N,C,T,,
03/05/2014,14:12:15.338,43.299,100,D,@,00,949440,N,C,T,,
03/05/2014,14:12:16.771,43.31,25,J,I,00,949549,N,C,,,
03/05/2014,14:12:44.985,43.29,100,T,F,00,950422,N,C,,,
03/05/2014,14:12:47.056,43.291,100,D,@,00,950456,N,C,T,,
03/05/2014,14:12:47.725,43.291,200,D,@,00,950462,N,C,T,,
03/05/2014,14:12:47.731,43.291,700,D,@,00,950463,N,C,T,,
03/05/2014,14:12:51.471,43.29,100,N,F,00,950566,N,C,,,
03/05/2014,14:12:51.472,43.29,200,T,@,00,950567,N,C,,,
03/05/2014,14:12:51.472,43.29,56,T,I,00,950568,N,C,,,
03/05/2014,14:12:51.472,43.29,170,K,@,00,950569,N,C,,,
03/05/2014,14:12:51.472,43.29,30,K,F I,00,950570,N,C,,,
03/05/2014,14:12:51.473,43.28,100,K,F,00,950571,N,C,,,
03/05/2014,14:12:53.360,43.28,100,T,@,00,950616,N,C,,,
03/05/2014,14:12:53.361,43.28,100,N,@,00,950617,N,C,,,
03/05/2014,14:12:54.192,43.28,100,P,F,00,950643,N,C,,,
03/05/2014,14:12:54.193,43.28,100,Z,F,00,950644,N,C,,,
03/05/2014,14:12:54.194,43.28,100,T,@,00,950652,N,C,,,
03/05/2014,14:13:00.240,43.28,100,P,F,00,951276,N,C,,,
03/05/2014,14:13:00.240,43.28,100,P,F,00,951277,N,C,,,
03/05/2014,14:13:00.241,43.28,100,P,F,00,951278,N,C,,,
03/05/2014,14:13:00.241,43.28,100,P,@,00,951279,N,C,,,
03/05/2014,14:13:00.243,43.28,100,P,F,00,951280,N,C,,,
03/05/2014,14:13:14.972,43.2943,400,D,4 B,00,951920,N,C,T,X,
03/05/2014,14:13:35.481,43.27,100,N,@,00,952701,N,C,,,
03/05/2014,14:13:40.064,43.28,100,P,@,00,952873,N,C,,,
03/05/2014,14:13:40.064,43.28,100,P,@,00,952874,N,C,,,
03/05/2014,14:13:40.064,43.28,100,P,@,00,952875,N,C,,,
03/05/2014,14:13:40.065,43.28,100,J,@,00,952876,N,C,,,
03/05/2014,14:13:40.065,43.28,100,T,@,00,952877,N,C,,,
03/05/2014,14:13:40.065,43.28,100,N,@,00,952878,N,C,,,
03/05/2014,14:13:40.066,43.275,100,D,@,00,952879,N,C,T,,
03/05/2014,14:13:40.067,43.28,100,D,@,00,952880,N,C,T,,
03/05/2014,14:13:40.072,43.275,100,D,@,00,952882,N,C,N,,
03/05/2014,14:13:40.072,43.275,100,D,@,00,952883,N,C,N,,
03/05/2014,14:13:47.066,43.29,100,T,F,00,953283,N,C,,,
03/05/2014,14:13:47.068,43.285,100,D,@,00,953284,N,C,T,,
03/05/2014,14:14:13.406,43.29,300,K,@,00,955215,N,C,,,
03/05/2014,14:14:13.406,43.29,100,T,@,00,955216,N,C,,,
03/05/2014,14:14:13.406,43.29,100,T,@,00,955217,N,C,,,
03/05/2014,14:14:13.428,43.28,100,P,@,00,955224,N,C,,,
03/05/2014,14:14:42.165,43.27,100,N,@,00,957025,N,C,,,
03/05/2014,14:14:42.166,43.27,200,N,@,00,957026,N,C,,,
03/05/2014,14:15:11.766,43.265,5,D,I,00,958471,N,C,T,,
03/05/2014,14:15:12.650,43.265,95,D,I,00,958487,N,C,T,,
03/05/2014,14:15:12.773,43.27,5,D,I,00,958488,N,C,T,,
03/05/2014,14:15:12.877,43.27,95,D,I,00,958490,N,C,T,,
03/05/2014,14:15:22.256,43.27,100,K,@,00,958868,N,C,,,
03/05/2014,14:15:47.487,43.284,300,D,@,00,959878,N,C,T,,
03/05/2014,14:16:22.772,43.28,4,J,I,00,961241,N,C,,,
03/05/2014,14:17:53.093,43.26,100,T,F,00,965595,N,C,,,
03/05/2014,14:17:53.093,43.26,100,T,F,00,965600,N,C,,,
03/05/2014,14:17:53.095,43.26,100,T,F,00,965624,N,C,,,
03/05/2014,14:17:53.095,43.26,100,T,F,00,965627,N,C,,,
03/05/2014,14:17:53.095,43.26,100,N,F,00,965628,N,C,,,
03/05/2014,14:17:53.095,43.26,100,Z,F,00,965633,N,C,,,
03/05/2014,14:17:53.099,43.26,27,T,F I,00,965689,N,C,,,
03/05/2014,14:17:53.099,43.26,73,T,F I,00,965690,N,C,,,
03/05/2014,14:17:53.203,43.26,27,T,F I,00,965786,N,C,,,
03/05/2014,14:17:53.203,43.25,100,T,F,00,965787,N,C,,,
03/05/2014,14:17:53.203,43.25,100,P,@,00,965788,N,C,,,
03/05/2014,14:17:53.203,43.25,25,K,I,00,965789,N,C,,,
03/05/2014,14:17:53.203,43.25,75,K,I,00,965790,N,C,,,
03/05/2014,14:17:57.005,43.25,99,K,I,00,966047,N,C,,,
03/05/2014,14:17:57.911,43.25,1,N,F I,00,966059,N,C,,,
03/05/2014,14:18:08.721,43.24,100,N,@,00,966664,N,C,,,
03/05/2014,14:18:14.826,43.25,73,P,I,00,967184,N,C,,,
03/05/2014,14:18:14.827,43.25,100,K,@,00,967185,N,C,,,
03/05/2014,14:18:14.827,43.25,27,P,I,00,967186,N,C,,,
03/05/2014,14:18:14.827,43.25,100,T,F,00,967187,N,C,,,
03/05/2014,14:18:14.827,43.25,100,T,F,00,967188,N,C,,,
03/05/2014,14:18:14.827,43.25,73,P,F I,00,967189,N,C,,,
03/05/2014,14:18:14.828,43.25,1,K,F I,00,967190,N,C,,,
03/05/2014,14:18:38.927,43.26,2,N,I,00,968390,N,C,,,
03/05/2014,14:18:52.156,43.27,13,D,I,00,968689,N,C,T,,
03/05/2014,14:19:42.050,43.26,80,P,I,00,970707,N,C,,,
03/05/2014,14:20:58.997,43.3,1,D,I,00,973447,N,C,,,
03/05/2014,14:21:19.126,43.31,100,D,@,00,974975,N,C,T,,
03/05/2014,14:21:19.135,43.31,100,D,@,00,974976,N,C,T,,
03/05/2014,14:21:19.242,43.3,100,D,@,00,974999,N,C,T,,
03/05/2014,14:21:24.858,43.31,100,D,@,00,975215,N,C,T,,
03/05/2014,14:21:43.690,43.302,100,D,@,00,975912,N,C,T,,
03/05/2014,14:21:43.697,43.3,100,D,@,00,975913,N,C,T,,
03/05/2014,14:21:43.727,43.3,100,D,@,00,975914,N,C,T,,
03/05/2014,14:21:43.763,43.3,100,T,@,00,975915,N,C,,,
03/05/2014,14:21:43.763,43.3,100,T,@,00,975916,N,C,,,
03/05/2014,14:21:43.764,43.3,100,N,@,00,975917,N,C,,,
03/05/2014,14:21:43.778,43.3,100,D,@,00,975918,N,C,T,,
03/05/2014,14:22:32.773,43.32,3,J,I,00,978121,N,C,,,
03/05/2014,14:23:14.916,43.2761,200,D,4 B,00,980201,N,C,T,X,
03/05/2014,14:23:37.669,43.29,100,D,@,00,981383,N,C,T,,
03/05/2014,14:25:14.949,43.29,200,D,4 B,00,984707,N,C,T,X,
03/05/2014,14:25:58.277,43.3,4,J,I,00,986803,N,C,,,
03/05/2014,14:26:09.538,43.29,100,P,@,00,987326,N,C,,,
03/05/2014,14:26:09.542,43.3,100,N,@,00,987327,N,C,,,
03/05/2014,14:26:12.904,43.3,100,T,F,00,987399,N,C,,,
03/05/2014,14:26:12.904,43.3,100,P,@,00,987400,N,C,,,
03/05/2014,14:26:12.908,43.3,96,T,F I,00,987401,N,C,,,
03/05/2014,14:27:21.472,43.3,400,N,@,00,990126,N,C,,,
03/05/2014,14:27:29.461,43.3,100,N,@,00,990520,N,C,,,
03/05/2014,14:27:30.590,43.3,100,D,@,00,990808,N,C,N,,
03/05/2014,14:27:34.876,43.3,100,D,@,00,991001,N,C,T,,
03/05/2014,14:27:35.762,43.3,100,D,@,00,991037,N,C,T,,
03/05/2014,14:28:10.821,43.29,100,N,F,00,992405,N,C,,,
03/05/2014,14:28:10.821,43.29,100,P,@,00,992406,N,C,,,
03/05/2014,14:28:10.821,43.29,100,K,@,00,992407,N,C,,,
03/05/2014,14:28:10.822,43.29,10,T,I,00,992408,N,C,,,
03/05/2014,14:28:10.822,43.29,100,T,@,00,992409,N,C,,,
03/05/2014,14:28:10.822,43.29,100,T,@,00,992410,N,C,,,
03/05/2014,14:28:10.822,43.29,100,T,@,00,992411,N,C,,,
03/05/2014,14:28:10.899,43.29,100,N,F,00,992434,N,C,,,
03/05/2014,14:28:13.011,43.29,100,P,@,00,992556,N,C,,,
03/05/2014,14:28:25.862,43.28,2,Y,I,00,992865,N,C,,,
03/05/2014,14:28:26.011,43.28,100,D,@,00,992869,N,C,T,,
03/05/2014,14:28:54.286,43.28,100,P,@,00,994576,N,C,,,
03/05/2014,14:28:54.286,43.28,100,T,F,00,994577,N,C,,,
03/05/2014,14:28:54.286,43.28,100,T,F,00,994579,N,C,,,
03/05/2014,14:28:54.287,43.28,200,T,F,00,994582,N,C,,,
03/05/2014,14:29:01.050,43.27,100,P,@,00,995300,N,C,,,
03/05/2014,14:29:01.052,43.27,100,P,F,00,995301,N,C,,,
03/05/2014,14:29:01.052,43.27,100,T,@,00,995302,N,C,,,
03/05/2014,14:29:01.052,43.27,100,T,@,00,995303,N,C,,,
03/05/2014,14:29:01.055,43.27,100,T,@,00,995304,N,C,,,
03/05/2014,14:29:01.097,43.27,200,N,@,00,995306,N,C,,,
03/05/2014,14:29:01.097,43.27,100,N,@,00,995307,N,C,,,
03/05/2014,14:29:05.306,43.27,100,J,@,00,995404,N,C,,,
03/05/2014,14:29:05.306,43.27,100,N,@,00,995405,N,C,,,
03/05/2014,14:29:05.308,43.265,100,D,@,00,995406,N,C,T,,
03/05/2014,14:29:22.075,43.265,100,D,@,00,995968,N,C,T,,
03/05/2014,14:29:54.379,43.27,100,Y,F,00,997449,N,C,,,
03/05/2014,14:29:54.380,43.27,100,J,F,00,997450,N,C,,,
03/05/2014,14:29:54.380,43.27,100,T,F,00,997451,N,C,,,
03/05/2014,14:29:54.380,43.27,100,N,F,00,997452,N,C,,,
03/05/2014,14:29:54.380,43.27,100,T,@,00,997453,N,C,,,
03/05/2014,14:29:54.380,43.27,100,P,@,00,997454,N,C,,,
03/05/2014,14:29:54.380,43.27,100,P,@,00,997455,N,C,,,
03/05/2014,14:29:54.381,43.265,100,D,@,00,997456,N,C,T,,
03/05/2014,14:29:54.395,43.27,100,D,@,00,997457,N,C,N,,
03/05/2014,14:30:02.762,43.28,100,P,F,00,998111,N,C,,,
03/05/2014,14:30:02.775,43.29,100,K,F,00,998142,N,C,,,
03/05/2014,14:30:02.776,43.29,100,T,F,00,998143,N,C,,,
03/05/2014,14:30:02.776,43.29,100,T,F,00,998144,N,C,,,
03/05/2014,14:30:02.776,43.29,100,P,F,00,998145,N,C,,,
03/05/2014,14:30:05.515,43.29,100,N,F,00,998297,N,C,,,
03/05/2014,14:30:33.127,43.3,100,P,@,00,999386,N,C,,,
03/05/2014,14:30:33.813,43.3,100,D,@,00,999392,N,C,T,,
03/05/2014,14:30:33.849,43.3,4,P,I,00,999396,N,C,,,
03/05/2014,14:30:33.849,43.3,48,P,I,00,999397,N,C,,,
03/05/2014,14:31:07.294,43.2863,100,D,@,00,1000588,N,C,T,,
03/05/2014,14:32:51.332,43.3,2,N,F I,00,1004932,N,C,,,
03/05/2014,14:32:51.347,43.3,100,D,@,00,1004936,N,C,T,,
03/05/2014,14:33:02.111,43.29,100,T,F,00,1006396,N,C,,,
03/05/2014,14:33:02.112,43.29,100,T,F,00,1006408,N,C,,,
03/05/2014,14:33:02.112,43.29,100,T,F,00,1006410,N,C,,,
03/05/2014,14:33:02.112,43.29,100,T,F,00,1006411,N,C,,,
03/05/2014,14:33:02.112,43.29,5,T,F I,00,1006412,N,C,,,
03/05/2014,14:33:02.112,43.29,100,T,F,00,1006413,N,C,,,
03/05/2014,14:33:02.113,43.29,100,T,F,00,1006414,N,C,,,
03/05/2014,14:33:02.113,43.28,100,P,F,00,1006416,N,C,,,
03/05/2014,14:33:02.113,43.28,100,P,F,00,1006417,N,C,,,
03/05/2014,14:33:02.113,43.28,100,N,F,00,1006426,N,C,,,
03/05/2014,14:33:02.156,43.29,100,D,@,00,1006503,N,C,T,,
03/05/2014,14:33:02.183,43.29,100,D,@,00,1006518,N,C,N,,
03/05/2014,14:33:02.517,43.29,3,T,F I,00,1006581,N,C,,,
03/05/2014,14:33:02.517,43.29,10,T,F I,00,1006582,N,C,,,
03/05/2014,14:33:40.263,43.29,100,P,@,00,1007823,N,C,,,
03/05/2014,14:33:40.263,43.29,3,T,I,00,1007824,N,C,,,
03/05/2014,14:33:40.263,43.29,100,P,@,00,1007825,N,C,,,
03/05/2014,14:33:40.263,43.29,97,T,I,00,1007826,N,C,,,
03/05/2014,14:33:40.263,43.29,3,T,I,00,1007827,N,C,,,
03/05/2014,14:33:40.264,43.29,40,K,I,00,1007828,N,C,,,
03/05/2014,14:33:40.265,43.285,100,D,@,00,1007829,N,C,T,,
03/05/2014,14:33:40.272,43.29,100,P,F,00,1007830,N,C,,,
03/05/2014,14:33:52.207,43.31,100,N,@,00,1008398,N,C,,,
03/05/2014,14:33:52.207,43.31,100,N,@,00,1008399,N,C,,,
03/05/2014,14:34:10.343,43.32,100,N,@,00,1009076,N,C,,,
03/05/2014,14:34:13.777,43.33,5,D,I,00,1009214,N,C,T,,
03/05/2014,14:34:34.958,43.33,100,N,@,00,1010614,N,C,,,
03/05/2014,14:34:34.958,43.33,100,P,@,00,1010615,N,C,,,
03/05/2014,14:34:34.959,43.33,200,T,@,00,1010616,N,C,,,
03/05/2014,14:34:34.962,43.34,47,Z,I,00,1010617,N,C,,,
03/05/2014,14:34:35.116,43.33,40,Y,I,00,1010643,N,C,,,
03/05/2014,14:34:39.270,43.33,100,P,@,00,1010864,N,C,,,
03/05/2014,14:34:39.340,43.33,1,T,I,00,1010866,N,C,,,
03/05/2014,14:34:39.341,43.33,60,P,I,00,1010867,N,C,,,
03/05/2014,14:34:42.377,43.33,100,N,F,00,1011179,N,C,,,
03/05/2014,14:34:59.191,43.35,5,N,F I,00,1011898,N,C,,,
03/05/2014,14:35:15.001,43.2899,100,D,4 B,00,1012588,N,C,T,X,
03/05/2014,14:35:15.001,43.2899,400,D,4 B,00,1012589,N,C,T,X,
03/05/2014,14:36:06.962,43.35,85,N,I,00,1014579,N,C,,,
